Particle 1 position x_1 (cm), y_1 (cm), Particle 1 velocity v_x, v_y |  x_2,y_2,v_x,v_y ; ...
0.534832,2.1496,-70.2095,259.056|4.57519,1.0738,151.978,-2.38244|5.76587,2.78553,425.256,58.6816|0.934099,0.742736,214.463,8.25434|4.94385,4.9312,123.943,89.2047|0.435501,0.0335643,43.3325,303.931|4.31516,2.32763,143.288,-214.729|2.20828,1.56753,329.049,-567.705|3.81593,0.767248,336.009,359.237|0.824607,2.92416,-27.2175,-100.21|3.35588,3.08729,363.929,-281.456|4.05572,0.526247,203.773,-282.846|2.86112,0.419045,39.6991,288.239|4.60143,0.013838,14.3381,-513.779|2.28161,4.62551,132.231,20.6294|0.267476,0.305257,-44.1408,-7.52115|2.07029,2.22264,196.538,-296.647|3.93631,3.66032,-14.2431,44.6313|4.16249,1.81673,-71.7299,-317.89|3.87096,0.771489,87.666,351.506|
0.534123,2.15219,-70.9231,258.744|4.57672,1.07378,152.829,-2.26333|5.77013,2.78611,425.769,58.807|0.93625,0.742822,215.058,8.56322|4.94509,4.9321,124.125,89.4767|0.435933,0.036595,43.1839,303.074|4.3166,2.32548,143.556,-214.475|2.21157,1.56185,329.182,-568.05|3.81928,0.77084,335.632,359.201|0.824333,2.92317,-27.3187,-99.2419|3.35951,3.08448,363.279,-281.444|4.05775,0.523415,203.691,-283.234|2.86151,0.421922,39.0646,287.644|4.60158,0.00869025,15.0175,-514.778|2.28293,4.62572,132.072,20.8442|0.267027,0.305181,-44.8718,-7.61589|2.07226,2.21968,196.7,-296.141|3.93617,3.66078,-13.951,45.2911|4.16177,1.81356,-71.8079,-317.704|3.87183,0.775003,87.3431,351.468|
0.533406,2.15477,-71.6349,258.43|4.57826,1.07376,153.683,-2.14545|5.77439,2.7867,426.277,58.9314|0.938406,0.742911,215.653,8.87157|4.94633,4.93299,124.307,89.7478|0.436363,0.0396172,43.0345,302.221|4.31803,2.32334,143.828,-214.218|2.21486,1.55617,329.31,-568.389|3.82264,0.774432,335.257,359.167|0.824059,2.92218,-27.4149,-98.2747|3.36314,3.08166,362.628,-281.432|4.05979,0.520579,203.609,-283.627|2.86189,0.424792,38.4356,287.044|4.60174,0.00353246,15.6932,-515.779|2.28425,4.62593,131.913,21.0574|0.266571,0.305104,-45.6042,-7.71243|2.07423,2.21672,196.857,-295.632|3.93603,3.66124,-13.6597,45.9514|4.16105,1.81038,-71.8855,-317.515|3.8727,0.778518,87.0197,351.431|
0.532683,2.15735,-72.3447,258.113|4.5798,1.07374,154.54,-2.02882|5.77866,2.78729,426.78,59.0547|0.940569,0.743002,216.247,9.17938|4.94758,4.9339,124.488,90.018|0.436792,0.0426309,42.8843,301.372|4.31947,2.3212,144.105,-213.957|2.21816,1.55048,329.431,-568.722|3.82599,0.778023,334.884,359.133|0.823784,2.92121,-27.5061,-97.3087|3.36676,3.07885,361.978,-281.421|4.06182,0.517739,203.527,-284.023|2.86227,0.427656,37.8122,286.441|4.6019,-0.00163536,16.3653,-516.782|2.28557,4.62614,131.754,21.2693|0.266107,0.305026,-46.338,-7.81076|2.0762,2.21377,197.011,-295.119|3.9359,3.6617,-13.3692,46.6121|4.16034,1.80721,-71.9628,-317.322|3.87357,0.782032,86.6959,351.396|
0.531952,2.15993,-73.0526,257.795|4.58136,1.07372,155.398,-1.91344|5.78293,2.78788,427.278,59.177|0.942737,0.743097,216.841,9.48664|4.94882,4.9348,124.668,90.2873|0.43722,0.0456362,42.7334,300.528|4.32092,2.31906,144.387,-213.694|2.22145,1.54479,329.547,-569.049|3.82933,0.781614,334.513,359.101|0.823508,2.92025,-27.5923,-96.3439|3.37037,3.07604,361.329,-281.411|4.06386,0.514894,203.445,-284.424|2.86264,0.430515,37.1946,285.833|4.60207,0.00352241,17.0337,515.777|2.28689,4.62636,131.595,21.4797|0.265637,0.304947,-47.0734,-7.91089|2.07817,2.21083,197.161,-294.604|3.93577,3.66217,-13.0796,47.2733|4.15961,1.80404,-72.0399,-317.126|3.87443,0.785545,86.3716,351.362|
0.531215,2.16251,-73.7586,257.473|4.58292,1.0737,156.258,-1.79712|5.78721,2.78848,427.771,59.2983|0.944911,0.743195,217.435,9.79333|4.95007,4.9357,124.848,90.5556|0.437645,0.0486331,42.5818,299.688|4.32237,2.31693,144.672,-213.427|2.22475,1.5391,329.657,-569.369|3.83267,0.785205,334.142,359.069|0.823232,2.91929,-27.6735,-95.3806|3.37398,3.07322,360.679,-281.402|4.06589,0.512046,203.362,-284.832|2.86301,0.433367,36.5827,285.222|4.60225,0.00867014,17.703,514.772|2.2882,4.62658,131.437,21.6888|0.265159,0.304867,-47.8102,-8.01282|2.08014,2.20789,197.308,-294.086|3.93564,3.66265,-12.791,47.9349|4.15889,1.80087,-72.117,-316.926|3.87529,0.789058,86.0451,351.328|
0.53047,2.16508,-74.4628,257.15|4.58449,1.07368,157.119,-1.67986|5.79149,2.78907,428.259,59.4186|0.947092,0.743296,218.028,10.0995|4.95132,4.93661,125.028,90.8229|0.43807,0.0516216,42.4295,298.852|4.32381,2.3148,144.962,-213.157|2.22805,1.5334,329.761,-569.684|3.83601,0.788795,333.772,359.037|0.822954,2.91835,-27.7497,-94.4185|3.37758,3.07041,360.031,-281.393|4.06793,0.509193,203.277,-285.249|2.86337,0.436213,35.9767,284.606|4.60243,0.0138078,18.3734,513.767|2.28951,4.62679,131.278,21.8965|0.264673,0.304786,-48.5484,-8.11655|2.08212,2.20495,197.451,-293.565|3.93552,3.66314,-12.5033,48.5969|4.15817,1.7977,-72.1943,-316.722|3.87615,0.792571,85.7165,351.296|
0.529718,2.16765,-75.1651,256.824|4.58607,1.07367,157.981,-1.56171|5.79578,2.78967,428.742,59.5378|0.949278,0.7434,218.621,10.405|4.95257,4.93752,125.208,91.0894|0.438492,0.0546018,42.2765,298.021|4.32527,2.31267,145.257,-212.884|2.23135,1.5277,329.859,-569.992|3.83934,0.792385,333.402,359.006|0.822676,2.91742,-27.821,-93.4578|3.38117,3.06759,359.382,-281.385|4.06996,0.506337,203.191,-285.673|2.86372,0.439053,35.3765,283.986|4.60262,0.0189354,19.0446,512.762|2.29082,4.62702,131.12,22.1028|0.26418,0.304703,-49.2881,-8.22208|2.08409,2.20202,197.589,-293.042|3.93539,3.66363,-12.2166,49.2592|4.15745,1.79454,-72.2718,-316.513|3.877,0.796084,85.3858,351.264|
0.52896,2.17021,-75.8655,256.496|4.58766,1.07365,158.844,-1.44267|5.80007,2.79026,429.221,59.6561|0.95147,0.743507,219.213,10.7099|4.95383,4.93844,125.387,91.3549|0.438914,0.0575738,42.1227,297.193|4.32672,2.31054,145.555,-212.608|2.23465,1.522,329.952,-570.294|3.84267,0.795975,333.032,358.974|0.822397,2.91649,-27.8873,-92.4986|3.38476,3.06478,358.734,-281.378|4.07199,0.503476,203.103,-286.106|2.86407,0.441886,34.7823,283.362|4.60282,0.024053,19.7166,511.757|2.29213,4.62724,130.962,22.3078|0.26368,0.30462,-50.0293,-8.32942|2.08607,2.19909,197.724,-292.515|3.93527,3.66413,-11.9309,49.9219|4.15673,1.79137,-72.3496,-316.301|3.87785,0.799596,85.053,351.232|
0.528194,2.17277,-76.564,256.166|4.58926,1.07364,159.708,-1.32279|5.80437,2.79086,429.695,59.7734|0.953668,0.743617,219.805,11.0142|4.95508,4.93935,125.565,91.6195|0.439333,0.0605375,41.9683,296.371|4.32818,2.30842,145.858,-212.328|2.23795,1.51629,330.039,-570.591|3.846,0.799564,332.663,358.943|0.822118,2.91558,-27.9487,-91.5408|3.38834,3.06197,358.087,-281.371|4.07402,0.50061,203.014,-286.546|2.86441,0.444714,34.1942,282.734|4.60302,0.0291605,20.3895,510.753|2.29344,4.62746,130.804,22.5115|0.263172,0.304536,-50.7719,-8.43857|2.08805,2.19617,197.856,-291.985|3.93516,3.66464,-11.6462,50.585|4.156,1.78821,-72.4276,-316.084|3.8787,0.803108,84.7181,351.201|
0.527422,2.17533,-77.2607,255.834|4.59086,1.07363,160.573,-1.20208|5.80867,2.79146,430.163,59.8897|0.955872,0.743731,220.397,11.318|4.95634,4.94027,125.743,91.8832|0.439751,0.063493,41.8131,295.552|4.32964,2.3063,146.165,-212.045|2.24125,1.51058,330.12,-570.881|3.84932,0.803153,332.294,358.912|0.821837,2.91467,-28.0053,-90.5844|3.39191,3.05915,357.441,-281.366|4.07605,0.49774,202.924,-286.995|2.86475,0.447535,33.6121,282.101|4.60323,0.034258,21.0631,509.748|2.29475,4.62769,130.646,22.7139|0.262657,0.30445,-51.516,-8.54954|2.09003,2.19326,197.983,-291.453|3.93504,3.66515,-11.3626,51.2485|4.15528,1.78505,-72.5059,-315.863|3.87954,0.80662,84.3812,351.171|
0.526642,2.17789,-77.9556,255.499|4.59248,1.07362,161.44,-1.08057|5.81298,2.79206,430.628,60.005|0.958082,0.743847,220.988,11.621|4.9576,4.94119,125.921,92.1459|0.440168,0.0664404,41.6573,294.738|4.33111,2.30418,146.476,-211.759|2.24455,1.50487,330.195,-571.165|3.85264,0.806742,331.925,358.882|0.821557,2.91377,-28.057,-89.6296|3.39548,3.05634,356.795,-281.36|4.07808,0.494866,202.832,-287.452|2.86508,0.450349,33.0361,281.464|4.60345,0.0393455,21.7375,508.744|2.29605,4.62792,130.488,22.915|0.262134,0.304364,-52.2615,-8.66231|2.09201,2.19035,198.107,-290.918|3.93493,3.66567,-11.0801,51.9122|4.15455,1.7819,-72.5845,-315.639|3.88038,0.810132,84.0423,351.141|
0.525855,2.18044,-78.6486,255.163|4.5941,1.07361,162.307,-0.958286|5.81729,2.79266,431.087,60.1193|0.960298,0.743966,221.579,11.9235|4.95886,4.94212,126.098,92.4078|0.440583,0.0693796,41.5009,293.928|4.33258,2.30207,146.792,-211.469|2.24785,1.49916,330.265,-571.444|3.85596,0.810331,331.557,358.852|0.821276,2.91289,-28.1038,-88.6763|3.39904,3.05353,356.15,-281.356|4.0801,0.491987,202.739,-287.916|2.8654,0.453158,32.4663,280.823|4.60368,0.0444229,22.4127,507.74|2.29736,4.62815,130.33,23.1149|0.261604,0.304276,-53.0084,-8.77691|2.09399,2.18745,198.226,-290.38|3.93483,3.66619,-10.7986,52.5763|4.15382,1.77874,-72.6635,-315.41|3.88122,0.813643,83.7014,351.112|
0.525062,2.18299,-79.3399,254.824|4.59573,1.0736,163.176,-0.835256|5.8216,2.79326,431.542,60.2326|0.962519,0.744088,222.169,12.2253|4.96012,4.94304,126.275,92.6688|0.440996,0.0723109,41.3437,293.123|4.33405,2.29995,147.111,-211.177|2.25116,1.49344,330.329,-571.716|3.85927,0.813919,331.189,358.822|0.820994,2.91201,-28.1458,-87.7245|3.4026,3.05071,355.506,-281.352|4.08213,0.489103,202.644,-288.389|2.86572,0.455959,31.9027,280.178|4.60391,0.0494902,23.0884,506.737|2.29866,4.62838,130.172,23.3135|0.261067,0.304187,-53.7568,-8.89332|2.09598,2.18455,198.342,-289.839|3.93472,3.66673,-10.5184,53.2407|4.1531,1.77559,-72.7429,-315.178|3.88205,0.817153,83.3586,351.083|
0.524262,2.18553,-80.0293,254.484|4.59737,1.07359,164.045,-0.711504|5.82592,2.79387,431.992,60.345|0.964747,0.744214,222.758,12.5264|4.96139,4.94397,126.452,92.9288|0.441408,0.0752341,41.1859,292.322|4.33552,2.29785,147.435,-210.88|2.25446,1.48772,330.387,-571.983|3.86258,0.817507,330.822,358.792|0.820713,2.91114,-28.183,-86.7743|3.40615,3.0479,354.863,-281.348|4.08416,0.486214,202.548,-288.87|2.86604,0.458755,31.3454,279.528|4.60414,0.0545476,23.7649,505.734|2.29996,4.62862,130.015,23.5109|0.260522,0.304097,-54.5066,-9.01155|2.09796,2.18166,198.454,-289.295|3.93462,3.66727,-10.2393,53.9054|4.15237,1.77244,-72.8228,-314.942|3.88288,0.820664,83.0138,351.055|
0.523455,2.18807,-80.717,254.141|4.59902,1.07359,164.916,-0.587056|5.83025,2.79447,432.437,60.4563|0.96698,0.744342,223.348,12.8269|4.96265,4.9449,126.628,93.188|0.441819,0.0781494,41.0274,291.526|4.337,2.29574,147.763,-210.581|2.25776,1.482,330.439,-572.244|3.86588,0.821094,330.456,358.763|0.82043,2.91028,-28.2154,-85.8258|3.40969,3.04509,354.22,-281.345|4.08618,0.48332,202.451,-289.36|2.86634,0.461544,30.7945,278.875|4.60439,0.0595949,24.4419,504.732|2.30126,4.62886,129.857,23.7071|0.259969,0.304005,-55.2579,-9.13161|2.09995,2.17877,198.562,-288.748|3.93452,3.66781,-9.96134,54.5704|4.15164,1.76929,-72.9033,-314.702|3.88371,0.824174,82.6671,351.027|
0.522641,2.19061,-81.4029,253.797|4.60068,1.07358,165.788,-0.461937|5.83458,2.79508,432.878,60.5668|0.96922,0.744473,223.936,13.1267|4.96392,4.94584,126.804,93.4462|0.442227,0.0810567,40.8683,290.734|4.33848,2.29364,148.094,-210.278|2.26107,1.47627,330.486,-572.499|3.86918,0.824682,330.09,358.733|0.820148,2.90943,-28.243,-84.8789|3.41322,3.04227,353.579,-281.343|4.0882,0.480422,202.352,-289.857|2.86665,0.464326,30.2498,278.217|4.60464,0.0646322,25.1195,503.731|2.30255,4.6291,129.7,23.9022|0.259409,0.303913,-56.0105,-9.25349|2.10193,2.17589,198.666,-288.199|3.93442,3.66836,-9.68464,55.2357|4.15091,1.76615,-72.9842,-314.458|3.88453,0.827684,82.3186,351|
0.52182,2.19314,-82.0871,253.45|4.60235,1.07358,166.66,-0.336174|5.83891,2.79568,433.314,60.6762|0.971465,0.744607,224.524,13.4258|4.96519,4.94678,126.979,93.7036|0.442634,0.0839562,40.7086,289.947|4.33996,2.29154,148.43,-209.972|2.26437,1.47054,330.528,-572.749|3.87248,0.828269,329.725,358.705|0.819865,2.9086,-28.2659,-83.9336|3.41675,3.03946,352.939,-281.341|4.09023,0.477518,202.252,-290.363|2.86694,0.467101,29.7116,277.555|4.6049,0.0696595,25.7976,502.731|2.30385,4.62934,129.543,24.096|0.258841,0.303819,-56.7646,-9.37719|2.10392,2.17301,198.766,-287.647|3.93433,3.66892,-9.40918,55.9012|4.15018,1.76301,-73.0657,-314.21|3.88535,0.831194,81.9682,350.973|
0.520992,2.19567,-82.7696,253.102|4.60402,1.07358,167.534,-0.20979|5.84325,2.79629,433.746,60.7847|0.973716,0.744745,225.112,13.7242|4.96646,4.94772,127.154,93.9601|0.44304,0.0868478,40.5482,289.164|4.34145,2.28944,148.77,-209.663|2.26768,1.46481,330.564,-572.993|3.87578,0.831856,329.36,358.676|0.819582,2.90777,-28.2841,-82.9901|3.42028,3.03665,352.299,-281.34|4.09225,0.474609,202.151,-290.876|2.86724,0.46987,29.1799,276.889|4.60516,0.0746768,26.4763,501.731|2.30514,4.62958,129.385,24.2887|0.258266,0.303724,-57.52,-9.50272|2.10591,2.17014,198.863,-287.092|3.93424,3.66949,-9.13498,56.5669|4.14945,1.75987,-73.1479,-313.959|3.88617,0.834703,81.6159,350.946|
0.520158,2.1982,-83.4504,252.752|4.60571,1.07358,168.409,-0.082813|5.84759,2.7969,434.174,60.8923|0.975973,0.744885,225.698,14.0219|4.96774,4.94866,127.329,94.2157|0.443444,0.0897317,40.3872,288.385|4.34294,2.28735,149.114,-209.35|2.27099,1.45908,330.594,-573.231|3.87907,0.835442,328.996,358.648|0.8193,2.90694,-28.2975,-82.0483|3.42379,3.03383,351.661,-281.339|4.09427,0.471695,202.048,-291.398|2.86752,0.472632,28.6546,276.219|4.60543,0.0796842,27.1554,500.732|2.30643,4.62982,129.228,24.4803|0.257683,0.303628,-58.2769,-9.63008|2.1079,2.16727,198.955,-286.534|3.93415,3.67006,-8.86208,57.2329|4.14871,1.75673,-73.2307,-313.704|3.88698,0.838213,81.2619,350.921|
0.519316,2.20073,-84.1294,252.4|4.6074,1.07358,169.285,0.0447329|5.85194,2.79751,434.596,60.9989|0.978236,0.745028,226.285,14.3189|4.96901,4.9496,127.503,94.4704|0.443846,0.0926078,40.2256,287.611|4.34444,2.28526,149.462,-209.034|2.27429,1.45335,330.619,-573.464|3.88235,0.839028,328.632,358.62|0.819016,2.90613,-28.3063,-81.1082|3.4273,3.03102,351.024,-281.339|4.09629,0.468776,201.944,-291.929|2.8678,0.475388,28.1359,275.545|4.60571,0.0846815,27.8349,499.735|2.30773,4.63007,129.071,24.6708|0.257093,0.30353,-59.0352,-9.75927|2.10989,2.16441,199.044,-285.973|3.93406,3.67064,-8.59048,57.8991|4.14798,1.7536,-73.3142,-313.446|3.88779,0.841722,80.9061,350.895|
0.518468,2.20325,-84.8069,252.046|4.6091,1.07358,170.163,0.172822|5.85629,2.79812,435.015,61.1046|0.980505,0.745174,226.87,14.6152|4.97029,4.95055,127.677,94.7242|0.444247,0.0954762,40.0634,286.842|4.34594,2.28317,149.814,-208.714|2.2776,1.44761,330.638,-573.692|3.88563,0.842614,328.27,358.593|0.818733,2.90533,-28.3104,-80.1699|3.43081,3.02821,350.388,-281.339|4.09831,0.465851,201.838,-292.467|2.86808,0.478136,27.6237,274.867|4.606,0.0896689,28.5148,498.738|2.30901,4.63032,128.914,24.8601|0.256495,0.303431,-59.7949,-9.89029|2.11188,2.16156,199.128,-285.41|3.93398,3.67123,-8.32022,58.5654|4.14725,1.75046,-73.3985,-313.184|3.8886,0.84523,80.5486,350.87|
0.517613,2.20576,-85.4826,251.69|4.61081,1.07358,171.041,0.301429|5.86064,2.79873,435.429,61.2093|0.982779,0.745323,227.455,14.9107|4.97157,4.9515,127.851,94.9772|0.444646,0.0983369,39.9006,286.077|4.34744,2.28109,150.169,-208.391|2.28091,1.44187,330.652,-573.914|3.88891,0.8462,327.908,358.565|0.81845,2.90454,-28.3099,-79.2335|3.43431,3.02539,349.753,-281.339|4.10032,0.462921,201.731,-293.014|2.86835,0.480878,27.1181,274.185|4.60629,0.0946463,29.1951,497.743|2.3103,4.63057,128.757,25.0484|0.25589,0.303331,-60.5559,-10.0231|2.11387,2.15871,199.209,-284.843|3.9339,3.67182,-8.05131,59.232|4.14651,1.74734,-73.4835,-312.919|3.8894,0.848739,80.1893,350.846|
0.516752,2.20828,-86.1568,251.333|4.61253,1.07359,171.92,0.430529|5.865,2.79935,435.839,61.3131|0.98506,0.745475,228.04,15.2055|4.97285,4.95245,128.024,95.2293|0.445043,0.10119,39.7372,285.316|4.34894,2.279,150.529,-208.065|2.28421,1.43613,330.661,-574.131|3.89219,0.849785,327.546,358.539|0.818167,2.90376,-28.3047,-78.2988|3.4378,3.02258,349.12,-281.34|4.10234,0.459986,201.623,-293.569|2.86862,0.483613,26.6191,273.499|4.60659,0.0996138,29.8758,496.749|2.31159,4.63082,128.6,25.2356|0.255276,0.30323,-61.3184,-10.1578|2.11587,2.15587,199.286,-284.274|3.93382,3.67242,-7.78377,59.8987|4.14578,1.74421,-73.5694,-312.651|3.8902,0.852247,79.8283,350.822|
0.515883,2.21079,-86.8293,250.973|4.61426,1.07359,172.801,0.560097|5.86936,2.79996,436.244,61.416|0.987346,0.74563,228.623,15.4995|4.97413,4.95341,128.197,95.4806|0.445439,0.104036,39.5733,284.561|4.35045,2.27693,150.892,-207.735|2.28752,1.43039,330.664,-574.343|3.89546,0.85337,327.186,358.512|0.817884,2.90298,-28.2949,-77.366|3.44128,3.01977,348.488,-281.341|4.10435,0.457044,201.513,-294.132|2.86888,0.486341,26.1268,272.809|4.60689,0.104571,30.5567,495.756|2.31287,4.63108,128.442,25.4218|0.254656,0.303127,-62.0822,-10.2944|2.11786,2.15303,199.359,-283.702|3.93374,3.67302,-7.51764,60.5655|4.14504,1.74109,-73.6562,-312.379|3.89099,0.855755,79.4657,350.798|
0.515008,2.21329,-87.5003,250.613|4.616,1.0736,173.682,0.690107|5.87373,2.80058,436.645,61.518|0.989638,0.745788,229.206,15.7928|4.97541,4.95436,128.37,95.7309|0.445833,0.106874,39.4087,283.809|4.35196,2.27485,151.26,-207.402|2.29083,1.42464,330.663,-574.55|3.89873,0.856955,326.826,358.486|0.817601,2.90222,-28.2806,-76.4351|3.44476,3.01695,347.857,-281.342|4.10637,0.454097,201.402,-294.703|2.86914,0.489063,25.6411,272.115|4.60721,0.109519,31.2379,494.765|2.31416,4.63133,128.285,25.6069|0.254027,0.303022,-62.8473,-10.4327|2.11985,2.1502,199.428,-283.128|3.93367,3.67364,-7.25292,61.2324|4.1443,1.73796,-73.7438,-312.104|3.89178,0.859263,79.1014,350.775|
0.514127,2.2158,-88.1697,250.25|4.61774,1.07361,174.565,0.820534|5.8781,2.80119,437.042,61.6191|0.991936,0.745949,229.788,16.0853|4.9767,4.95532,128.542,95.9805|0.446225,0.109704,39.2437,283.063|4.35348,2.27278,151.631,-207.066|2.29413,1.41889,330.655,-574.752|3.90199,0.86054,326.467,358.46|0.817319,2.90146,-28.2616,-75.5061|3.44823,3.01414,347.228,-281.344|4.10838,0.451144,201.29,-295.283|2.86939,0.491777,25.1621,271.417|4.60753,0.114457,31.9194,493.775|2.31544,4.63159,128.128,25.791|0.253391,0.302917,-63.6139,-10.5729|2.12185,2.14737,199.493,-282.55|3.9336,3.67425,-6.98964,61.8995|4.14356,1.73485,-73.8324,-311.825|3.89257,0.86277,78.7355,350.753|
0.513238,2.21829,-88.8376,249.886|4.6195,1.07362,175.449,0.951353|5.88247,2.80181,437.434,61.7193|0.99424,0.746113,230.37,16.377|4.97799,4.95629,128.713,96.2291|0.446616,0.112528,39.078,282.321|4.355,2.27072,152.006,-206.726|2.29744,1.41314,330.643,-574.95|3.90526,0.864124,326.109,358.435|0.817036,2.90072,-28.2382,-74.579|3.4517,3.01132,346.6,-281.346|4.11039,0.448186,201.176,-295.871|2.86963,0.494484,24.6898,270.716|4.60785,0.119385,32.6011,492.787|2.31672,4.63185,127.971,25.9741|0.252747,0.302809,-64.3818,-10.7149|2.12384,2.14455,199.554,-281.97|3.93353,3.67488,-6.72781,62.5666|4.14283,1.73173,-73.9221,-311.544|3.89335,0.866278,78.368,350.73|
0.512343,2.22079,-89.5039,249.52|4.62126,1.07363,176.334,1.08254|5.88685,2.80243,437.823,61.8186|0.996549,0.74628,230.951,16.6679|4.97928,4.95725,128.885,96.477|0.447005,0.115343,38.9119,281.583|4.35652,2.26865,152.384,-206.383|2.30074,1.40739,330.626,-575.142|3.90851,0.867708,325.752,358.41|0.816754,2.89998,-28.2102,-73.6539|3.45516,3.00851,345.973,-281.348|4.1124,0.445221,201.061,-296.467|2.86988,0.497184,24.2243,270.011|4.60818,0.124303,33.283,491.8|2.31799,4.63211,127.814,26.1563|0.252096,0.302701,-65.151,-10.8588|2.12584,2.14174,199.611,-281.387|3.93347,3.67551,-6.46746,63.2338|4.14209,1.72862,-74.0127,-311.259|3.89413,0.869785,77.9989,350.709|
0.511442,2.22328,-90.1688,249.153|4.62303,1.07364,177.22,1.21407|5.89123,2.80305,438.207,61.917|0.998864,0.746449,231.53,16.958|4.98057,4.95822,129.056,96.7239|0.447393,0.118152,38.7452,280.85|4.35805,2.26659,152.767,-206.036|2.30405,1.40164,330.603,-575.33|3.91177,0.871292,325.396,358.386|0.816473,2.89925,-28.1777,-72.7307|3.45861,3.0057,345.348,-281.351|4.11441,0.44225,200.945,-297.071|2.87011,0.499877,23.7655,269.302|4.60852,0.129211,33.965,490.815|2.31927,4.63238,127.657,26.3374|0.251436,0.302591,-65.9216,-11.0045|2.12784,2.13893,199.664,-280.801|3.93341,3.67615,-6.2086,63.901|4.14134,1.72551,-74.1044,-310.972|3.89491,0.873292,77.6282,350.688|
0.510533,2.22577,-90.8322,248.785|4.62481,1.07365,178.107,1.34592|5.89562,2.80367,438.587,62.0145|1.00119,0.746622,232.11,17.2473|4.98186,4.95919,129.227,96.9701|0.447778,0.120953,38.578,280.122|4.35958,2.26453,153.153,-205.686|2.30736,1.39588,330.575,-575.514|3.91502,0.874876,325.04,358.362|0.816191,2.89854,-28.1407,-71.8096|3.46206,3.00288,344.725,-281.353|4.11642,0.439274,200.827,-297.684|2.87035,0.502563,23.3134,268.59|4.60887,0.134109,34.6471,489.832|2.32055,4.63264,127.499,26.5176|0.250769,0.302479,-66.6935,-11.1521|2.12983,2.13613,199.713,-280.213|3.93335,3.6768,-5.95125,64.5683|4.1406,1.7224,-74.1973,-310.681|3.89568,0.876798,77.256,350.667|
0.509618,2.22825,-91.4941,248.415|4.6266,1.07367,178.995,1.47805|5.90001,2.80429,438.963,62.1111|1.00351,0.746797,232.688,17.5357|4.98315,4.96016,129.397,97.2154|0.448162,0.123747,38.4103,279.399|4.36112,2.26248,153.543,-205.332|2.31066,1.39013,330.543,-575.693|3.91826,0.878459,324.686,358.339|0.81591,2.89783,-28.0992,-70.8904|3.4655,3.00007,344.103,-281.356|4.11843,0.436291,200.708,-298.305|2.87058,0.505242,22.8681,267.874|4.60922,0.138998,35.3294,488.85|2.32182,4.63291,127.342,26.6969|0.250095,0.302366,-67.4668,-11.3015|2.13183,2.13333,199.758,-279.621|3.93329,3.67745,-5.69542,65.2355|4.13986,1.7193,-74.2913,-310.388|3.89645,0.880305,76.8823,350.646|
0.508697,2.23073,-92.1547,248.043|4.6284,1.07368,179.884,1.61046|5.9044,2.80491,439.336,62.2069|1.00584,0.746975,233.266,17.8234|4.98445,4.96113,129.567,97.4598|0.448545,0.126534,38.2421,278.68|4.36266,2.26043,153.936,-204.975|2.31397,1.38437,330.505,-575.867|3.92151,0.882042,324.332,358.316|0.81563,2.89713,-28.0533,-69.9733|3.46893,2.99726,343.483,-281.359|4.12043,0.433301,200.587,-298.934|2.8708,0.507913,22.4296,267.154|4.60958,0.143876,36.0117,487.871|2.32309,4.63318,127.185,26.8753|0.249412,0.302252,-68.2413,-11.4527|2.13383,2.13054,199.8,-279.027|3.93324,3.67811,-5.44115,65.9027|4.13912,1.7162,-74.3866,-310.092|3.89722,0.883811,76.5071,350.627|
