4000 | 20
Particle position x_1 (cm), Particle 1 position y_1 (cm), velocity_x, velocity_y |  x_2,y_2,v_x,v_y ; ...
5.00286,2.70185,4.67253,-0.00096771|4.99968,4.58796,-0.606408,1.63183|4.99871,3.81607,-3.30404,1.95555|4.98258,2.1801,0.559241,1.0279|4.99935,0.589599,-2.35921,-1.57697|4.99898,4.16234,-4.87198,0.565573|5.00129,2.37643,4.61677,1.66743|4.9991,3.31616,-1.46504,4.43262|5.00043,0.853709,1.20177,-4.85097|4.99895,1.58128,-3.91058,-4.33649|1.21577,3.65217,0.459321,1.09547|4.99981,0.924143,-2.52109,0.850114|5.00318,4.20419,3.95913,-2.43172|4.9989,3.61303,-1.39485,3.20263|5.00021,4.45725,2.97447,1.67062|2.32188,1.57637,0.56382,-4.16235|5.00095,1.44291,1.4526,-2.35505|5.00062,2.62528,1.13788,-4.05212|5.0016,1.88772,3.58788,1.89709|5.0008,3.31772,2.67202,0.86334|
4.99818,2.70185,-4.67253,-0.00096771|5.00029,4.58959,0.606408,1.63183|5.00202,3.81802,3.30404,1.95555|4.98314,2.18113,0.559241,1.0279|5.00171,0.588022,2.35921,-1.57697|5.00385,4.16291,4.87198,0.565573|4.99667,2.37809,-4.61677,1.66743|5.00057,3.32059,1.46504,4.43262|4.99923,0.848858,-1.20177,-4.85097|5.00286,1.57695,3.91058,-4.33649|1.21623,3.65327,0.459321,1.09547|5.00233,0.924993,2.52109,0.850114|4.99922,4.20176,-3.95913,-2.43172|5.00029,3.61623,1.39485,3.20263|4.99724,4.45892,-2.97447,1.67062|2.32244,1.57221,0.56382,-4.16235|4.9995,1.44055,-1.4526,-2.35505|4.99948,2.62122,-1.13788,-4.05212|4.99801,1.88962,-3.58788,1.89709|4.99813,3.31858,-2.67202,0.86334|
5.00286,2.70185,4.67253,-0.00096771|4.99968,4.59123,-0.606408,1.63183|4.99871,3.81998,-3.30404,1.95555|4.9837,2.18215,0.559241,1.0279|4.99935,0.586445,-2.35921,-1.57697|4.99898,4.16347,-4.87198,0.565573|5.00129,2.37976,4.61677,1.66743|4.9991,3.32503,-1.46504,4.43262|5.00043,0.844007,1.20177,-4.85097|4.99895,1.57261,-3.91058,-4.33649|1.21669,3.65436,0.459321,1.09547|4.99981,0.925843,-2.52109,0.850114|5.00318,4.19932,3.95913,-2.43172|4.9989,3.61944,-1.39485,3.20263|5.00021,4.46059,2.97447,1.67062|2.32301,1.56805,0.56382,-4.16235|5.00095,1.4382,1.4526,-2.35505|5.00062,2.61717,1.13788,-4.05212|5.0016,1.89151,3.58788,1.89709|5.0008,3.31945,2.67202,0.86334|
4.99818,2.70185,-4.67253,-0.00096771|5.00029,4.59286,0.606408,1.63183|5.00202,3.82193,3.30404,1.95555|4.98426,2.18318,0.559241,1.0279|5.00171,0.584868,2.35921,-1.57697|5.00385,4.16404,4.87198,0.565573|4.99667,2.38143,-4.61677,1.66743|5.00057,3.32946,1.46504,4.43262|4.99923,0.839156,-1.20177,-4.85097|5.00286,1.56828,3.91058,-4.33649|1.21714,3.65546,0.459321,1.09547|5.00233,0.926693,2.52109,0.850114|4.99922,4.19689,-3.95913,-2.43172|5.00029,3.62264,1.39485,3.20263|4.99724,4.46226,-2.97447,1.67062|2.32357,1.56388,0.56382,-4.16235|4.9995,1.43584,-1.4526,-2.35505|4.99948,2.61312,-1.13788,-4.05212|4.99801,1.89341,-3.58788,1.89709|4.99813,3.32031,-2.67202,0.86334|
5.00286,2.70185,4.67253,-0.00096771|4.99968,4.59449,-0.606408,1.63183|4.99871,3.82389,-3.30404,1.95555|4.98482,2.18421,0.559241,1.0279|4.99935,0.583291,-2.35921,-1.57697|4.99898,4.1646,-4.87198,0.565573|5.00129,2.3831,4.61677,1.66743|4.9991,3.33389,-1.46504,4.43262|5.00043,0.834305,1.20177,-4.85097|4.99895,1.56394,-3.91058,-4.33649|1.2176,3.65655,0.459321,1.09547|4.99981,0.927543,-2.52109,0.850114|5.00318,4.19446,3.95913,-2.43172|4.9989,3.62584,-1.39485,3.20263|5.00021,4.46393,2.97447,1.67062|2.32414,1.55972,0.56382,-4.16235|5.00095,1.43349,1.4526,-2.35505|5.00062,2.60907,1.13788,-4.05212|5.0016,1.89531,3.58788,1.89709|5.0008,3.32117,2.67202,0.86334|
4.99818,2.70185,-4.67253,-0.00096771|5.00029,4.59612,0.606408,1.63183|5.00202,3.82584,3.30404,1.95555|4.98538,2.18524,0.559241,1.0279|5.00171,0.581714,2.35921,-1.57697|5.00385,4.16517,4.87198,0.565573|4.99667,2.38476,-4.61677,1.66743|5.00057,3.33832,1.46504,4.43262|4.99923,0.829454,-1.20177,-4.85097|5.00286,1.5596,3.91058,-4.33649|1.21806,3.65765,0.459321,1.09547|5.00233,0.928393,2.52109,0.850114|4.99922,4.19203,-3.95913,-2.43172|5.00029,3.62904,1.39485,3.20263|4.99724,4.4656,-2.97447,1.67062|2.3247,1.55556,0.56382,-4.16235|4.9995,1.43113,-1.4526,-2.35505|4.99948,2.60502,-1.13788,-4.05212|4.99801,1.89721,-3.58788,1.89709|4.99813,3.32204,-2.67202,0.86334|
5.00286,2.70185,4.67253,-0.00096771|4.99968,4.59775,-0.606408,1.63183|4.99871,3.8278,-3.30404,1.95555|4.98594,2.18627,0.559241,1.0279|4.99935,0.580137,-2.35921,-1.57697|4.99898,4.16574,-4.87198,0.565573|5.00129,2.38643,4.61677,1.66743|4.9991,3.34276,-1.46504,4.43262|5.00043,0.824603,1.20177,-4.85097|4.99895,1.55527,-3.91058,-4.33649|1.21852,3.65874,0.459321,1.09547|4.99981,0.929243,-2.52109,0.850114|5.00318,4.1896,3.95913,-2.43172|4.9989,3.63225,-1.39485,3.20263|5.00021,4.46727,2.97447,1.67062|2.32526,1.5514,0.56382,-4.16235|5.00095,1.42878,1.4526,-2.35505|5.00062,2.60096,1.13788,-4.05212|5.0016,1.8991,3.58788,1.89709|5.0008,3.3229,2.67202,0.86334|
4.99818,2.70185,-4.67253,-0.00096771|5.00029,4.59938,0.606408,1.63183|5.00202,3.82975,3.30404,1.95555|4.9865,2.18729,0.559241,1.0279|5.00171,0.57856,2.35921,-1.57697|5.00385,4.1663,4.87198,0.565573|4.99667,2.3881,-4.61677,1.66743|5.00057,3.34719,1.46504,4.43262|4.99923,0.819752,-1.20177,-4.85097|5.00286,1.55093,3.91058,-4.33649|1.21898,3.65984,0.459321,1.09547|5.00233,0.930093,2.52109,0.850114|4.99922,4.18717,-3.95913,-2.43172|5.00029,3.63545,1.39485,3.20263|4.99724,4.46894,-2.97447,1.67062|2.32583,1.54723,0.56382,-4.16235|4.9995,1.42642,-1.4526,-2.35505|4.99948,2.59691,-1.13788,-4.05212|4.99801,1.901,-3.58788,1.89709|4.99813,3.32376,-2.67202,0.86334|
5.00286,2.70184,4.67253,-0.00096771|4.99968,4.60102,-0.606408,1.63183|4.99871,3.83171,-3.30404,1.95555|4.98706,2.18832,0.559241,1.0279|4.99935,0.576983,-2.35921,-1.57697|4.99898,4.16687,-4.87198,0.565573|5.00129,2.38977,4.61677,1.66743|4.9991,3.35162,-1.46504,4.43262|5.00043,0.814901,1.20177,-4.85097|4.99895,1.54659,-3.91058,-4.33649|1.21944,3.66093,0.459321,1.09547|4.99981,0.930944,-2.52109,0.850114|5.00318,4.18473,3.95913,-2.43172|4.9989,3.63865,-1.39485,3.20263|5.00021,4.47061,2.97447,1.67062|2.32639,1.54307,0.56382,-4.16235|5.00095,1.42407,1.4526,-2.35505|5.00062,2.59286,1.13788,-4.05212|5.0016,1.9029,3.58788,1.89709|5.0008,3.32463,2.67202,0.86334|
4.99818,2.70184,-4.67253,-0.00096771|5.00029,4.60265,0.606408,1.63183|5.00202,3.83367,3.30404,1.95555|4.98761,2.18935,0.559241,1.0279|5.00171,0.575406,2.35921,-1.57697|5.00385,4.16743,4.87198,0.565573|4.99667,2.39143,-4.61677,1.66743|5.00057,3.35605,1.46504,4.43262|4.99923,0.81005,-1.20177,-4.85097|5.00286,1.54226,3.91058,-4.33649|1.2199,3.66203,0.459321,1.09547|5.00233,0.931794,2.52109,0.850114|4.99922,4.1823,-3.95913,-2.43172|5.00029,3.64186,1.39485,3.20263|4.99724,4.47228,-2.97447,1.67062|2.32695,1.53891,0.56382,-4.16235|4.9995,1.42171,-1.4526,-2.35505|4.99948,2.58881,-1.13788,-4.05212|4.99801,1.90479,-3.58788,1.89709|4.99813,3.32549,-2.67202,0.86334|
5.00286,2.70184,4.67253,-0.00096771|4.99968,4.60428,-0.606408,1.63183|4.99871,3.83562,-3.30404,1.95555|4.98817,2.19038,0.559241,1.0279|4.99935,0.573829,-2.35921,-1.57697|4.99898,4.168,-4.87198,0.565573|5.00129,2.3931,4.61677,1.66743|4.9991,3.36049,-1.46504,4.43262|5.00043,0.805199,1.20177,-4.85097|4.99895,1.53792,-3.91058,-4.33649|1.22036,3.66313,0.459321,1.09547|4.99981,0.932644,-2.52109,0.850114|5.00318,4.17987,3.95913,-2.43172|4.9989,3.64506,-1.39485,3.20263|5.00021,4.47396,2.97447,1.67062|2.32752,1.53475,0.56382,-4.16235|5.00095,1.41936,1.4526,-2.35505|5.00062,2.58476,1.13788,-4.05212|5.0016,1.90669,3.58788,1.89709|5.0008,3.32635,2.67202,0.86334|
4.99818,2.70184,-4.67253,-0.00096771|5.00029,4.60591,0.606408,1.63183|5.00202,3.83758,3.30404,1.95555|4.98873,2.19141,0.559241,1.0279|5.00171,0.572252,2.35921,-1.57697|5.00385,4.16856,4.87198,0.565573|4.99667,2.39477,-4.61677,1.66743|5.00057,3.36492,1.46504,4.43262|4.99923,0.800349,-1.20177,-4.85097|5.00286,1.53358,3.91058,-4.33649|1.22082,3.66422,0.459321,1.09547|5.00233,0.933494,2.52109,0.850114|4.99922,4.17744,-3.95913,-2.43172|5.00029,3.64826,1.39485,3.20263|4.99724,4.47563,-2.97447,1.67062|2.32808,1.53058,0.56382,-4.16235|4.9995,1.417,-1.4526,-2.35505|4.99948,2.5807,-1.13788,-4.05212|4.99801,1.90859,-3.58788,1.89709|4.99813,3.32722,-2.67202,0.86334|
5.00286,2.70184,4.67253,-0.00096771|4.99968,4.60754,-0.606408,1.63183|4.99871,3.83953,-3.30404,1.95555|4.98929,2.19243,0.559241,1.0279|4.99935,0.570675,-2.35921,-1.57697|4.99898,4.16913,-4.87198,0.565573|5.00129,2.39644,4.61677,1.66743|4.9991,3.36935,-1.46504,4.43262|5.00043,0.795498,1.20177,-4.85097|4.99895,1.52925,-3.91058,-4.33649|1.22128,3.66532,0.459321,1.09547|4.99981,0.934344,-2.52109,0.850114|5.00318,4.17501,3.95913,-2.43172|4.9989,3.65146,-1.39485,3.20263|5.00021,4.4773,2.97447,1.67062|2.32865,1.52642,0.56382,-4.16235|5.00095,1.41465,1.4526,-2.35505|5.00062,2.57665,1.13788,-4.05212|5.0016,1.91049,3.58788,1.89709|5.0008,3.32808,2.67202,0.86334|
4.99818,2.70184,-4.67253,-0.00096771|5.00029,4.60918,0.606408,1.63183|5.00202,3.84149,3.30404,1.95555|4.98985,2.19346,0.559241,1.0279|5.00171,0.569098,2.35921,-1.57697|5.00385,4.16969,4.87198,0.565573|4.99667,2.3981,-4.61677,1.66743|5.00057,3.37378,1.46504,4.43262|4.99923,0.790647,-1.20177,-4.85097|5.00286,1.52491,3.91058,-4.33649|1.22174,3.66641,0.459321,1.09547|5.00233,0.935194,2.52109,0.850114|4.99922,4.17258,-3.95913,-2.43172|5.00029,3.65467,1.39485,3.20263|4.99724,4.47897,-2.97447,1.67062|2.32921,1.52226,0.56382,-4.16235|4.9995,1.41229,-1.4526,-2.35505|4.99948,2.5726,-1.13788,-4.05212|4.99801,1.91238,-3.58788,1.89709|4.99813,3.32894,-2.67202,0.86334|
5.00286,2.70184,4.67253,-0.00096771|4.99968,4.61081,-0.606408,1.63183|4.99871,3.84344,-3.30404,1.95555|4.99041,2.19449,0.559241,1.0279|4.99935,0.567521,-2.35921,-1.57697|4.99898,4.17026,-4.87198,0.565573|5.00129,2.39977,4.61677,1.66743|4.9991,3.37822,-1.46504,4.43262|5.00043,0.785796,1.20177,-4.85097|4.99895,1.52057,-3.91058,-4.33649|1.2222,3.66751,0.459321,1.09547|4.99981,0.936044,-2.52109,0.850114|5.00318,4.17014,3.95913,-2.43172|4.9989,3.65787,-1.39485,3.20263|5.00021,4.48064,2.97447,1.67062|2.32977,1.5181,0.56382,-4.16235|5.00095,1.40994,1.4526,-2.35505|5.00062,2.56855,1.13788,-4.05212|5.0016,1.91428,3.58788,1.89709|5.0008,3.32981,2.67202,0.86334|
4.99818,2.70184,-4.67253,-0.00096771|5.00029,4.61244,0.606408,1.63183|5.00202,3.8454,3.30404,1.95555|4.99097,2.19552,0.559241,1.0279|5.00171,0.565944,2.35921,-1.57697|5.00385,4.17083,4.87198,0.565573|4.99667,2.40144,-4.61677,1.66743|5.00057,3.38265,1.46504,4.43262|4.99923,0.780945,-1.20177,-4.85097|5.00286,1.51624,3.91058,-4.33649|1.22266,3.6686,0.459321,1.09547|5.00233,0.936894,2.52109,0.850114|4.99922,4.16771,-3.95913,-2.43172|5.00029,3.66107,1.39485,3.20263|4.99724,4.48231,-2.97447,1.67062|2.33034,1.51393,0.56382,-4.16235|4.9995,1.40758,-1.4526,-2.35505|4.99948,2.56449,-1.13788,-4.05212|4.99801,1.91618,-3.58788,1.89709|4.99813,3.33067,-2.67202,0.86334|
5.00286,2.70184,4.67253,-0.00096771|4.99968,4.61407,-0.606408,1.63183|4.99871,3.84735,-3.30404,1.95555|4.99153,2.19654,0.559241,1.0279|4.99935,0.564367,-2.35921,-1.57697|4.99898,4.17139,-4.87198,0.565573|5.00129,2.40311,4.61677,1.66743|4.9991,3.38708,-1.46504,4.43262|5.00043,0.776094,1.20177,-4.85097|4.99895,1.5119,-3.91058,-4.33649|1.22312,3.6697,0.459321,1.09547|4.99981,0.937744,-2.52109,0.850114|5.00318,4.16528,3.95913,-2.43172|4.9989,3.66427,-1.39485,3.20263|5.00021,4.48398,2.97447,1.67062|2.3309,1.50977,0.56382,-4.16235|5.00095,1.40523,1.4526,-2.35505|5.00062,2.56044,1.13788,-4.05212|5.0016,1.91807,3.58788,1.89709|5.0008,3.33153,2.67202,0.86334|
4.99818,2.70184,-4.67253,-0.00096771|5.00029,4.6157,0.606408,1.63183|5.00202,3.84931,3.30404,1.95555|4.99209,2.19757,0.559241,1.0279|5.00171,0.56279,2.35921,-1.57697|5.00385,4.17196,4.87198,0.565573|4.99667,2.40477,-4.61677,1.66743|5.00057,3.39151,1.46504,4.43262|4.99923,0.771243,-1.20177,-4.85097|5.00286,1.50756,3.91058,-4.33649|1.22357,3.67079,0.459321,1.09547|5.00233,0.938595,2.52109,0.850114|4.99922,4.16285,-3.95913,-2.43172|5.00029,3.66748,1.39485,3.20263|4.99724,4.48565,-2.97447,1.67062|2.33147,1.50561,0.56382,-4.16235|4.9995,1.40287,-1.4526,-2.35505|4.99948,2.55639,-1.13788,-4.05212|4.99801,1.91997,-3.58788,1.89709|4.99813,3.3324,-2.67202,0.86334|
5.00286,2.70184,4.67253,-0.00096771|4.99968,4.61733,-0.606408,1.63183|4.99871,3.85127,-3.30404,1.95555|4.99265,2.1986,0.559241,1.0279|4.99935,0.561213,-2.35921,-1.57697|4.99898,4.17252,-4.87198,0.565573|5.00129,2.40644,4.61677,1.66743|4.9991,3.39595,-1.46504,4.43262|5.00043,0.766392,1.20177,-4.85097|4.99895,1.50323,-3.91058,-4.33649|1.22403,3.67189,0.459321,1.09547|4.99981,0.939445,-2.52109,0.850114|5.00318,4.16042,3.95913,-2.43172|4.9989,3.67068,-1.39485,3.20263|5.00021,4.48732,2.97447,1.67062|2.33203,1.50145,0.56382,-4.16235|5.00095,1.40052,1.4526,-2.35505|5.00062,2.55234,1.13788,-4.05212|5.0016,1.92187,3.58788,1.89709|5.0008,3.33326,2.67202,0.86334|
4.99818,2.70183,-4.67253,-0.00096771|5.00029,4.61897,0.606408,1.63183|5.00202,3.85322,3.30404,1.95555|4.99321,2.19963,0.559241,1.0279|5.00171,0.559636,2.35921,-1.57697|5.00385,4.17309,4.87198,0.565573|4.99667,2.40811,-4.61677,1.66743|5.00057,3.40038,1.46504,4.43262|4.99923,0.761541,-1.20177,-4.85097|5.00286,1.49889,3.91058,-4.33649|1.22449,3.67299,0.459321,1.09547|5.00233,0.940295,2.52109,0.850114|4.99922,4.15799,-3.95913,-2.43172|5.00029,3.67388,1.39485,3.20263|4.99724,4.48899,-2.97447,1.67062|2.33259,1.49729,0.56382,-4.16235|4.9995,1.39816,-1.4526,-2.35505|4.99948,2.54829,-1.13788,-4.05212|4.99801,1.92376,-3.58788,1.89709|4.99813,3.33412,-2.67202,0.86334|
5.00286,2.70183,4.67253,-0.00096771|4.99968,4.6206,-0.606408,1.63183|4.99871,3.85518,-3.30404,1.95555|4.99377,2.20066,0.559241,1.0279|4.99935,0.558059,-2.35921,-1.57697|4.99898,4.17365,-4.87198,0.565573|5.00129,2.40978,4.61677,1.66743|4.9991,3.40481,-1.46504,4.43262|5.00043,0.75669,1.20177,-4.85097|4.99895,1.49455,-3.91058,-4.33649|1.22495,3.67408,0.459321,1.09547|4.99981,0.941145,-2.52109,0.850114|5.00318,4.15555,3.95913,-2.43172|4.9989,3.67708,-1.39485,3.20263|5.00021,4.49066,2.97447,1.67062|2.33316,1.49312,0.56382,-4.16235|5.00095,1.39581,1.4526,-2.35505|5.00062,2.54423,1.13788,-4.05212|5.0016,1.92566,3.58788,1.89709|5.0008,3.33499,2.67202,0.86334|
4.99818,2.70183,-4.67253,-0.00096771|5.00029,4.62223,0.606408,1.63183|5.00202,3.85713,3.30404,1.95555|4.99433,2.20168,0.559241,1.0279|5.00171,0.556482,2.35921,-1.57697|5.00385,4.17422,4.87198,0.565573|4.99667,2.41144,-4.61677,1.66743|5.00057,3.40924,1.46504,4.43262|4.99923,0.751839,-1.20177,-4.85097|5.00286,1.49022,3.91058,-4.33649|1.22541,3.67518,0.459321,1.09547|5.00233,0.941995,2.52109,0.850114|4.99922,4.15312,-3.95913,-2.43172|5.00029,3.68029,1.39485,3.20263|4.99724,4.49233,-2.97447,1.67062|2.33372,1.48896,0.56382,-4.16235|4.9995,1.39345,-1.4526,-2.35505|4.99948,2.54018,-1.13788,-4.05212|4.99801,1.92756,-3.58788,1.89709|4.99813,3.33585,-2.67202,0.86334|
5.00286,2.70183,4.67253,-0.00096771|4.99968,4.62386,-0.606408,1.63183|4.99871,3.85909,-3.30404,1.95555|4.99488,2.20271,0.559241,1.0279|4.99935,0.554905,-2.35921,-1.57697|4.99898,4.17479,-4.87198,0.565573|5.00129,2.41311,4.61677,1.66743|4.9991,3.41368,-1.46504,4.43262|5.00043,0.746988,1.20177,-4.85097|4.99895,1.48588,-3.91058,-4.33649|1.22587,3.67627,0.459321,1.09547|4.99981,0.942845,-2.52109,0.850114|5.00318,4.15069,3.95913,-2.43172|4.9989,3.68349,-1.39485,3.20263|5.00021,4.494,2.97447,1.67062|2.33428,1.4848,0.56382,-4.16235|5.00095,1.3911,1.4526,-2.35505|5.00062,2.53613,1.13788,-4.05212|5.0016,1.92946,3.58788,1.89709|5.0008,3.33671,2.67202,0.86334|
4.99818,2.70183,-4.67253,-0.00096771|5.00029,4.62549,0.606408,1.63183|5.00202,3.86104,3.30404,1.95555|4.99544,2.20374,0.559241,1.0279|5.00171,0.553328,2.35921,-1.57697|5.00385,4.17535,4.87198,0.565573|4.99667,2.41478,-4.61677,1.66743|5.00057,3.41811,1.46504,4.43262|4.99923,0.742137,-1.20177,-4.85097|5.00286,1.48155,3.91058,-4.33649|1.22633,3.67737,0.459321,1.09547|5.00233,0.943695,2.52109,0.850114|4.99922,4.14826,-3.95913,-2.43172|5.00029,3.68669,1.39485,3.20263|4.99724,4.49567,-2.97447,1.67062|2.33485,1.48064,0.56382,-4.16235|4.9995,1.38874,-1.4526,-2.35505|4.99948,2.53208,-1.13788,-4.05212|4.99801,1.93135,-3.58788,1.89709|4.99813,3.33758,-2.67202,0.86334|
5.00286,2.70183,4.67253,-0.00096771|4.99968,4.62713,-0.606408,1.63183|4.99871,3.863,-3.30404,1.95555|4.996,2.20477,0.559241,1.0279|4.99935,0.551752,-2.35921,-1.57697|4.99898,4.17592,-4.87198,0.565573|5.00129,2.41645,4.61677,1.66743|4.9991,3.42254,-1.46504,4.43262|5.00043,0.737286,1.20177,-4.85097|4.99895,1.47721,-3.91058,-4.33649|1.22679,3.67846,0.459321,1.09547|4.99981,0.944545,-2.52109,0.850114|5.00318,4.14583,3.95913,-2.43172|4.9989,3.68989,-1.39485,3.20263|5.00021,4.49734,2.97447,1.67062|2.33541,1.47647,0.56382,-4.16235|5.00095,1.38639,1.4526,-2.35505|5.00062,2.52803,1.13788,-4.05212|5.0016,1.93325,3.58788,1.89709|5.0008,3.33844,2.67202,0.86334|
4.99818,2.70183,-4.67253,-0.00096771|5.00029,4.62876,0.606408,1.63183|5.00202,3.86495,3.30404,1.95555|4.99656,2.2058,0.559241,1.0279|5.00171,0.550175,2.35921,-1.57697|5.00385,4.17648,4.87198,0.565573|4.99667,2.41811,-4.61677,1.66743|5.00057,3.42698,1.46504,4.43262|4.99923,0.732435,-1.20177,-4.85097|5.00286,1.47287,3.91058,-4.33649|1.22725,3.67956,0.459321,1.09547|5.00233,0.945395,2.52109,0.850114|4.99922,4.14339,-3.95913,-2.43172|5.00029,3.6931,1.39485,3.20263|4.99724,4.49901,-2.97447,1.67062|2.33598,1.47231,0.56382,-4.16235|4.9995,1.38403,-1.4526,-2.35505|4.99948,2.52397,-1.13788,-4.05212|4.99801,1.93515,-3.58788,1.89709|4.99813,3.3393,-2.67202,0.86334|
5.00286,2.70183,4.67253,-0.00096771|4.99968,4.63039,-0.606408,1.63183|4.99871,3.86691,-3.30404,1.95555|4.99712,2.20682,0.559241,1.0279|4.99935,0.548598,-2.35921,-1.57697|4.99898,4.17705,-4.87198,0.565573|5.00129,2.41978,4.61677,1.66743|4.9991,3.43141,-1.46504,4.43262|5.00043,0.727584,1.20177,-4.85097|4.99895,1.46854,-3.91058,-4.33649|1.22771,3.68065,0.459321,1.09547|4.99981,0.946246,-2.52109,0.850114|5.00318,4.14096,3.95913,-2.43172|4.9989,3.6963,-1.39485,3.20263|5.00021,4.50069,2.97447,1.67062|2.33654,1.46815,0.56382,-4.16235|5.00095,1.38168,1.4526,-2.35505|5.00062,2.51992,1.13788,-4.05212|5.0016,1.93704,3.58788,1.89709|5.0008,3.34017,2.67202,0.86334|
4.99818,2.70183,-4.67253,-0.00096771|5.00029,4.63202,0.606408,1.63183|5.00202,3.86887,3.30404,1.95555|4.99768,2.20785,0.559241,1.0279|5.00171,0.547021,2.35921,-1.57697|5.00385,4.17761,4.87198,0.565573|4.99667,2.42145,-4.61677,1.66743|5.00057,3.43584,1.46504,4.43262|4.99923,0.722733,-1.20177,-4.85097|5.00286,1.4642,3.91058,-4.33649|1.22817,3.68175,0.459321,1.09547|5.00233,0.947096,2.52109,0.850114|4.99922,4.13853,-3.95913,-2.43172|5.00029,3.6995,1.39485,3.20263|4.99724,4.50236,-2.97447,1.67062|2.3371,1.46399,0.56382,-4.16235|4.9995,1.37932,-1.4526,-2.35505|4.99948,2.51587,-1.13788,-4.05212|4.99801,1.93894,-3.58788,1.89709|4.99813,3.34103,-2.67202,0.86334|
5.00286,2.70183,4.67253,-0.00096771|4.99968,4.63365,-0.606408,1.63183|4.99871,3.87082,-3.30404,1.95555|4.99824,2.20888,0.559241,1.0279|4.99935,0.545444,-2.35921,-1.57697|4.99898,4.17818,-4.87198,0.565573|5.00129,2.42312,4.61677,1.66743|4.9991,3.44027,-1.46504,4.43262|5.00043,0.717882,1.20177,-4.85097|4.99895,1.45986,-3.91058,-4.33649|1.22863,3.68284,0.459321,1.09547|4.99981,0.947946,-2.52109,0.850114|5.00318,4.1361,3.95913,-2.43172|4.9989,3.70271,-1.39485,3.20263|5.00021,4.50403,2.97447,1.67062|2.33767,1.45982,0.56382,-4.16235|5.00095,1.37697,1.4526,-2.35505|5.00062,2.51182,1.13788,-4.05212|5.0016,1.94084,3.58788,1.89709|5.0008,3.34189,2.67202,0.86334|
4.99818,2.70182,-4.67253,-0.00096771|5.00029,4.63528,0.606408,1.63183|5.00202,3.87278,3.30404,1.95555|4.9988,2.20991,0.559241,1.0279|5.00171,0.543867,2.35921,-1.57697|5.00385,4.17874,4.87198,0.565573|4.99667,2.42478,-4.61677,1.66743|5.00057,3.44471,1.46504,4.43262|4.99923,0.713031,-1.20177,-4.85097|5.00286,1.45553,3.91058,-4.33649|1.22909,3.68394,0.459321,1.09547|5.00233,0.948796,2.52109,0.850114|4.99922,4.13367,-3.95913,-2.43172|5.00029,3.70591,1.39485,3.20263|4.99724,4.5057,-2.97447,1.67062|2.33823,1.45566,0.56382,-4.16235|4.9995,1.37461,-1.4526,-2.35505|4.99948,2.50776,-1.13788,-4.05212|4.99801,1.94274,-3.58788,1.89709|4.99813,3.34276,-2.67202,0.86334|
5.00286,2.70182,4.67253,-0.00096771|4.99968,4.63692,-0.606408,1.63183|4.99871,3.87473,-3.30404,1.95555|4.99936,2.21094,0.559241,1.0279|4.99935,0.54229,-2.35921,-1.57697|4.99898,4.17931,-4.87198,0.565573|5.00129,2.42645,4.61677,1.66743|4.9991,3.44914,-1.46504,4.43262|5.00043,0.70818,1.20177,-4.85097|4.99895,1.45119,-3.91058,-4.33649|1.22955,3.68504,0.459321,1.09547|4.99981,0.949646,-2.52109,0.850114|5.00318,4.13124,3.95913,-2.43172|4.9989,3.70911,-1.39485,3.20263|5.00021,4.50737,2.97447,1.67062|2.33879,1.4515,0.56382,-4.16235|5.00095,1.37226,1.4526,-2.35505|5.00062,2.50371,1.13788,-4.05212|5.0016,1.94463,3.58788,1.89709|5.0008,3.34362,2.67202,0.86334|
4.99818,2.70182,-4.67253,-0.00096771|5.00029,4.63855,0.606408,1.63183|5.00202,3.87669,3.30404,1.95555|4.99992,2.21196,0.559241,1.0279|5.00171,0.540713,2.35921,-1.57697|5.00385,4.17988,4.87198,0.565573|4.99667,2.42812,-4.61677,1.66743|5.00057,3.45357,1.46504,4.43262|4.99923,0.703329,-1.20177,-4.85097|5.00286,1.44685,3.91058,-4.33649|1.23001,3.68613,0.459321,1.09547|5.00233,0.950496,2.52109,0.850114|4.99922,4.1288,-3.95913,-2.43172|5.00029,3.71231,1.39485,3.20263|4.99724,4.50904,-2.97447,1.67062|2.33936,1.44734,0.56382,-4.16235|4.9995,1.3699,-1.4526,-2.35505|4.99948,2.49966,-1.13788,-4.05212|4.99801,1.94653,-3.58788,1.89709|4.99813,3.34448,-2.67202,0.86334|
5.00286,2.70182,4.67253,-0.00096771|4.99968,4.64018,-0.606408,1.63183|4.99871,3.87864,-3.30404,1.95555|5.00048,2.21299,0.559241,1.0279|4.99935,0.539136,-2.35921,-1.57697|4.99898,4.18044,-4.87198,0.565573|5.00129,2.42978,4.61677,1.66743|4.9991,3.458,-1.46504,4.43262|5.00043,0.698478,1.20177,-4.85097|4.99895,1.44252,-3.91058,-4.33649|1.23046,3.68723,0.459321,1.09547|4.99981,0.951346,-2.52109,0.850114|5.00318,4.12637,3.95913,-2.43172|4.9989,3.71552,-1.39485,3.20263|5.00021,4.51071,2.97447,1.67062|2.33992,1.44317,0.56382,-4.16235|5.00095,1.36755,1.4526,-2.35505|5.00062,2.49561,1.13788,-4.05212|5.0016,1.94843,3.58788,1.89709|5.0008,3.34535,2.67202,0.86334|
