Particle 1 position x_1 (cm), y_1 (cm), Particle 1 velocity v_x, v_y |  x_2,y_2,v_x,v_y ; ...
0.946979,0.26072,45.5537,543.017|4.05393,0.447786,-126.416,138.57|1.27519,2.74957,-428.907,-482.216|8.02896,4.79435,381.163,-515.006|0.93699,0.387766,18.146,-14.4298|3.45567,4.10616,-16.0994,-0.344065|6.39396,0.0147229,-463.876,92.8464|0.00113142,2.65538,-269.325,-167.457|1.47124,4.19544,187.262,-272.988|2.04307,1.30402,153.118,-311.462|8.44369,2.77922,-9.77473,-54.9546|0.0536208,2.31498,505.617,40.3702|4.58988,3.86089,277.021,-125.812|0.0903813,3.64869,233.088,154.72|7.70123,2.95925,210.664,138.647|2.98135,1.90158,59.8305,-275.627|0.114959,3.88898,-165.527,-321.867|2.04314,0.384982,279.852,-62.7006|2.49322,3.98144,290.297,52.1449|2.76604,4.4989,116.544,549.638|
0.947428,0.266146,44.9238,542.599|4.05267,0.44917,-126.208,138.41|1.27091,2.74474,-428.165,-482.491|8.03277,4.78921,381.173,-514.781|0.937165,0.387621,17.452,-14.4848|3.45551,4.10615,-16.096,-0.120542|6.38932,0.0156513,-463.85,92.8413|-0.00156729,2.65371,-269.872,-167.888|1.47311,4.19271,187.274,-272.378|2.0446,1.30091,153.035,-311.011|8.4436,2.77866,-8.89413,-55.2411|0.0586733,2.31537,505.246,39.4172|4.59266,3.85963,277.672,-125.936|0.092708,3.65025,232.679,155.233|7.70333,2.96064,209.773,138.708|2.98196,1.89883,60.4362,-275.126|0.1133,3.88577,-165.899,-320.996|2.04594,0.384348,280.659,-63.4162|2.49613,3.98196,290.349,52.11|2.76721,4.5044,116.549,550.554|
0.947871,0.271568,44.2929,542.189|4.05141,0.450553,-125.997,138.248|1.26663,2.73991,-427.415,-482.763|8.03658,4.78406,381.185,-514.551|0.937332,0.387476,16.7587,-14.547|3.45535,4.10616,-16.0884,0.102734|6.38468,0.0165796,-463.824,92.8361|0.00112584,2.65202,269.313,-168.318|1.47498,4.18999,187.285,-271.773|2.04613,1.29781,152.954,-310.557|8.44352,2.77811,-8.01477,-55.5315|0.0637221,2.31576,504.879,38.4654|4.59544,3.85837,278.321,-126.06|0.0950308,3.6518,232.274,155.75|7.70542,2.96203,208.883,138.769|2.98257,1.89608,61.0396,-274.62|0.111637,3.88257,-166.274,-320.128|2.04876,0.383706,281.462,-64.1366|2.49903,3.98249,290.398,52.0735|2.76837,4.50992,116.554,551.479|
0.948308,0.276986,43.6609,541.788|4.05015,0.451934,-125.783,138.084|1.26237,2.73508,-426.653,-483.032|8.04039,4.77892,381.196,-514.317|0.937493,0.38733,16.0661,-14.6166|3.45519,4.10616,-16.0766,0.32576|6.38004,0.0175079,-463.797,92.8309|0.00381333,2.65033,268.749,-168.75|1.47686,4.18728,187.296,-271.172|2.04766,1.2947,152.875,-310.1|8.44345,2.77755,-7.13665,-55.8259|0.0687672,2.31613,504.509,37.5151|4.59823,3.8571,278.968,-126.183|0.0973495,3.65337,231.873,156.271|7.7075,2.96342,207.993,138.83|2.98318,1.89334,61.6407,-274.109|0.10997,3.87938,-166.653,-319.262|2.05158,0.383058,282.262,-64.8619|2.50194,3.98301,290.443,52.0355|2.76954,4.51544,116.557,552.412|
0.948738,0.282399,43.0279,541.395|4.0489,0.453313,-125.566,137.918|1.25811,2.73025,-425.88,-483.298|8.0442,4.77378,381.209,-514.079|0.937647,0.387183,15.3742,-14.6936|3.45503,4.10616,-16.0606,0.548536|6.3754,0.0184362,-463.771,92.8256|0.00649514,2.64864,268.181,-169.183|1.47873,4.18458,187.305,-270.575|2.04919,1.29161,152.798,-309.642|8.44338,2.77699,-6.25979,-56.1244|0.0738086,2.3165,504.137,36.5665|4.60103,3.85584,279.612,-126.307|0.0996643,3.65494,231.476,156.796|7.70957,2.96481,207.104,138.89|2.98381,1.8906,62.2395,-273.593|0.1083,3.8762,-167.036,-318.398|2.05441,0.382402,283.058,-65.592|2.50484,3.98353,290.484,51.9961|2.77071,4.52098,116.559,553.353|
0.949162,0.28781,42.394,541.01|4.04765,0.45469,-125.346,137.751|1.25386,2.72541,-425.096,-483.561|8.04802,4.76864,381.222,-513.837|0.937793,0.387035,14.683,-14.778|3.45487,4.10617,-16.0403,0.771062|6.37077,0.0193644,-463.743,92.8202|0.00917121,2.64695,267.607,-169.617|1.4806,4.18188,187.314,-269.983|2.05072,1.28852,152.723,-309.181|8.44333,2.77642,-5.38422,-56.4268|0.0788462,2.31685,503.762,35.6196|4.60383,3.85458,280.255,-126.431|0.101975,3.65651,231.081,157.325|7.71163,2.96619,206.216,138.951|2.98443,1.88787,62.8358,-273.073|0.106626,3.87302,-167.424,-317.537|2.05725,0.381738,283.851,-66.3269|2.50775,3.98404,290.521,51.9553|2.77187,4.52652,116.56,554.302|
0.949579,0.293216,41.7591,540.634|4.04639,0.456066,-125.123,137.581|1.24962,2.72058,-424.3,-483.821|8.05183,4.7635,381.236,-513.59|0.937933,0.386886,13.9926,-14.8697|3.45471,4.10618,-16.0157,0.993338|6.36613,0.0202925,-463.716,92.8147|0.0118415,2.64525,267.028,-170.053|1.48248,4.17918,187.321,-269.396|2.05224,1.28543,152.65,-308.718|8.44328,2.77586,-4.50993,-56.7333|0.08388,2.3172,503.386,34.6746|4.60664,3.85331,280.896,-126.555|0.104282,3.65809,230.689,157.858|7.71369,2.96758,205.329,139.011|2.98507,1.88515,63.4298,-272.548|0.104948,3.86985,-167.815,-316.679|2.0601,0.381068,284.64,-67.0666|2.51065,3.98456,290.555,51.9131|2.77304,4.53207,116.56,555.259|
0.949991,0.298619,41.1233,540.265|4.04515,0.45744,-124.897,137.409|1.24538,2.71573,-423.494,-484.078|8.05564,4.75837,381.25,-513.339|0.938066,0.386737,13.3029,-14.9689|3.45455,4.10619,-15.9869,1.21536|6.36149,0.0212206,-463.688,92.8092|0.0145059,2.64354,266.444,-170.489|1.48435,4.17649,187.328,-268.813|2.05377,1.28235,152.579,-308.253|8.44325,2.77529,-3.63696,-57.0439|0.0889101,2.31754,503.007,33.7313|4.60945,3.85204,281.534,-126.678|0.106585,3.65967,230.301,158.395|7.71573,2.96898,204.442,139.07|2.98571,1.88243,64.0215,-272.018|0.103266,3.8667,-168.21,-315.824|2.06295,0.38039,285.426,-67.8111|2.51356,3.98508,290.585,51.8697|2.7742,4.53763,116.56,556.225|
0.950396,0.304018,40.4866,539.906|4.0439,0.458813,-124.668,137.236|1.24115,2.71089,-422.677,-484.332|8.05945,4.75324,381.265,-513.083|0.938192,0.386586,12.6139,-15.0755|3.45439,4.10621,-15.9537,1.43714|6.35686,0.0221487,-463.66,92.8035|0.0171645,2.64183,265.856,-170.927|1.48622,4.17381,187.334,-268.234|2.05529,1.27927,152.51,-307.785|8.44322,2.77471,-2.7653,-57.3586|0.0939364,2.31787,502.626,32.7901|4.61228,3.85078,282.17,-126.802|0.108884,3.66126,229.917,158.935|7.71777,2.97037,203.555,139.13|2.98635,1.87971,64.6107,-271.483|0.101579,3.86355,-168.61,-314.971|2.06581,0.379704,286.208,-68.5603|2.51646,3.9856,290.612,51.825|2.77537,4.54321,116.558,557.198|
0.950794,0.309413,39.849,539.554|4.04265,0.460183,-124.436,137.06|1.23694,2.70605,-421.849,-484.583|8.06327,4.74811,381.281,-512.823|0.938312,0.386434,11.9257,-15.1895|3.45423,4.10623,-15.9163,1.65867|6.35222,0.0230766,-463.631,92.7978|0.0198171,2.64012,265.262,-171.365|1.4881,4.17114,187.339,-267.661|2.05682,1.2762,152.443,-307.316|8.4432,2.77414,-1.89499,-57.6774|0.0989588,2.31818,502.243,31.8509|4.6151,3.84951,282.804,-126.926|0.11118,3.66286,229.535,159.48|7.71979,2.97176,202.67,139.188|2.98701,1.877,65.1976,-270.943|0.0998893,3.8604,-169.013,-314.121|2.06868,0.379011,286.986,-69.3142|2.51937,3.98612,290.636,51.7792|2.77653,4.54879,116.555,558.18|
0.951186,0.314805,39.2107,539.211|4.04141,0.461552,-124.201,136.883|1.23273,2.7012,-421.011,-484.831|8.06708,4.74299,381.297,-512.559|0.938424,0.386281,11.2383,-15.311|3.45407,4.10624,-15.8745,1.87994|6.34758,0.0240046,-463.602,92.7921|0.0224637,2.6384,264.664,-171.804|1.48997,4.16846,187.344,-267.091|2.05834,1.27313,152.377,-306.844|8.44319,2.77356,-1.02603,-58.0003|0.103977,2.31849,501.858,30.9139|4.61794,3.84824,283.436,-127.049|0.113471,3.66446,229.157,160.028|7.72181,2.97315,201.785,139.247|2.98766,1.8743,65.7821,-270.399|0.0981951,3.85727,-169.421,-313.275|2.07156,0.37831,287.761,-70.0729|2.52228,3.98664,290.656,51.7322|2.7777,4.55438,116.552,559.169|
0.951572,0.320194,38.5715,538.876|4.04017,0.462919,-123.963,136.704|1.22852,2.69635,-420.162,-485.076|8.07089,4.73786,381.314,-512.29|0.93853,0.386127,10.5516,-15.4399|3.45391,4.10627,-15.8284,2.10097|6.34295,0.0249324,-463.572,92.7862|0.0251043,2.63668,264.061,-172.244|1.49184,4.1658,187.347,-266.527|2.05987,1.27006,152.314,-306.371|8.44319,2.77297,-0.158431,-58.3273|0.108992,2.31879,501.471,29.9791|4.62078,3.84696,284.066,-127.173|0.115759,3.66606,228.783,160.58|7.72382,2.97454,200.901,139.305|2.98833,1.8716,66.3641,-269.85|0.0964968,3.85415,-169.834,-312.431|2.07444,0.377602,288.532,-70.8361|2.52518,3.98715,290.672,51.6842|2.77886,4.55998,116.547,560.166|
0.951951,0.32558,37.9317,538.549|4.03894,0.464284,-123.721,136.522|1.22433,2.69149,-419.304,-485.318|8.07471,4.73274,381.332,-512.016|0.938628,0.385971,9.86563,-15.5763|3.45376,4.10629,-15.778,2.32174|6.33831,0.0258602,-463.542,92.7802|0.0277389,2.63495,263.453,-172.685|1.49372,4.16314,187.349,-265.967|2.06139,1.267,152.253,-305.895|8.4432,2.77239,0.707785,-58.6585|0.114003,2.31908,501.083,29.0466|4.62363,3.84569,284.694,-127.296|0.118043,3.66767,228.413,161.136|7.72582,2.97594,200.017,139.363|2.989,1.86891,66.9438,-269.296|0.0947943,3.85103,-170.25,-311.59|2.07734,0.376886,289.299,-71.6041|2.52809,3.98767,290.686,51.6352|2.78003,4.56559,116.542,561.172|
0.952324,0.330962,37.2911,538.23|4.0377,0.465648,-123.476,136.339|1.22015,2.68664,-418.436,-485.558|8.07852,4.72762,381.35,-511.738|0.93872,0.385814,9.18048,-15.7202|3.4536,4.10631,-15.7232,2.54227|6.33368,0.026788,-463.512,92.7742|0.0303673,2.63322,262.841,-173.127|1.49559,4.16049,187.351,-265.412|2.06291,1.26395,152.193,-305.418|8.44321,2.7718,1.57261,-58.9939|0.11901,2.31936,500.692,28.1166|4.62648,3.84442,285.319,-127.42|0.120323,3.66929,228.046,161.695|7.72781,2.97733,199.134,139.42|2.98967,1.86622,67.521,-268.737|0.0930876,3.84792,-170.671,-310.753|2.08024,0.376162,290.063,-72.3766|2.531,3.98819,290.696,51.5852|2.7812,4.57121,116.535,562.184|
0.952691,0.336341,36.6499,537.919|4.03647,0.467009,-123.228,136.154|1.21597,2.68178,-417.559,-485.795|8.08233,4.72251,381.37,-511.454|0.938805,0.385655,8.49611,-15.8715|3.45344,4.10634,-15.664,2.76254|6.32904,0.0277157,-463.482,92.7681|0.0329895,2.63148,262.224,-173.569|1.49746,4.15784,187.352,-264.861|2.06443,1.2609,152.135,-304.939|8.44324,2.7712,2.43602,-59.3335|0.124013,2.31964,500.3,27.189|4.62934,3.84314,285.942,-127.543|0.1226,3.67091,227.683,162.259|7.72979,2.97873,198.252,139.477|2.99035,1.86354,68.0958,-268.174|0.0913766,3.84482,-171.096,-309.918|2.08315,0.375431,290.822,-73.1537|2.5339,3.9887,290.703,51.5343|2.78236,4.57685,116.528,563.205|
0.953051,0.341717,36.008,537.617|4.03524,0.468369,-122.977,135.967|1.2118,2.67692,-416.672,-486.029|8.08615,4.7174,381.39,-511.166|0.938883,0.385495,7.81254,-16.0304|3.45329,4.10637,-15.6005,2.98256|6.32441,0.0286433,-463.45,92.7619|0.0356055,2.62974,261.602,-174.012|1.49934,4.15519,187.351,-264.315|2.06595,1.25786,152.079,-304.458|8.44327,2.77061,3.29802,-59.6774|0.129012,2.3199,499.906,26.2641|4.6322,3.84187,286.563,-127.667|0.124874,3.67254,227.323,162.826|7.73177,2.98012,197.37,139.533|2.99104,1.86086,68.6682,-267.606|0.0896613,3.84173,-171.526,-309.087|2.08606,0.374691,291.578,-73.9354|2.53681,3.98922,290.707,51.4826|2.78353,4.58249,116.519,564.233|
0.953404,0.34709,35.3656,537.323|4.03401,0.469727,-122.722,135.778|1.20765,2.67206,-415.775,-486.261|8.08996,4.71229,381.411,-510.874|0.938954,0.385333,7.12976,-16.1967|3.45313,4.1064,-15.5326,3.20233|6.31977,0.0295708,-463.419,92.7556|0.0382153,2.628,260.977,-174.455|1.50121,4.15256,187.35,-263.774|2.06747,1.25482,152.025,-303.975|8.44331,2.77001,4.15858,-60.0254|0.134007,2.32015,499.511,25.3419|4.63508,3.84059,287.182,-127.79|0.127143,3.67417,226.968,163.397|7.73373,2.98152,196.489,139.588|2.99173,1.85819,69.2382,-267.033|0.0879417,3.83865,-171.96,-308.26|2.08899,0.373944,292.329,-74.7216|2.53972,3.98973,290.708,51.43|2.78469,4.58814,116.51,565.268|
0.953752,0.352461,34.7226,537.037|4.03279,0.471083,-122.464,135.587|1.2035,2.66719,-414.87,-486.49|8.09378,4.70718,381.432,-510.576|0.939019,0.385169,6.44779,-16.3706|3.45298,4.10644,-15.4602,3.42185|6.31514,0.0304983,-463.387,92.7492|0.0408188,2.62625,260.347,-174.899|1.50308,4.14992,187.348,-263.237|2.06899,1.25178,151.972,-303.491|8.44336,2.7694,5.01769,-60.3777|0.138998,2.3204,499.114,24.4225|4.63795,3.83931,287.798,-127.913|0.129409,3.67581,226.616,163.971|7.73569,2.98291,195.608,139.643|2.99243,1.85553,69.8057,-266.456|0.0862177,3.83558,-172.399,-307.436|2.09192,0.373189,293.077,-75.5123|2.54262,3.99024,290.705,51.3767|2.78586,4.5938,116.499,566.311|
0.954092,0.357828,34.0791,536.759|4.03156,0.472437,-122.203,135.394|1.19936,2.66232,-413.957,-486.717|8.09759,4.70208,381.455,-510.274|0.939077,0.385003,5.76664,-16.552|3.45282,4.10647,-15.3835,3.64112|6.31051,0.0314258,-463.355,92.7427|0.0434159,2.6245,259.712,-175.343|1.50496,4.1473,187.345,-262.705|2.07051,1.24875,151.922,-303.004|8.44342,2.7688,5.87535,-60.7343|0.143985,2.32063,498.716,23.506|4.64084,3.83803,288.412,-128.036|0.131672,3.67746,226.269,164.55|7.73764,2.98431,194.728,139.697|2.99313,1.85287,70.3708,-265.873|0.0844893,3.83251,-172.843,-306.615|2.09485,0.372426,293.82,-76.3075|2.54553,3.99076,290.7,51.3226|2.78702,4.59948,116.488,567.362|
0.954427,0.363193,33.4351,536.489|4.03035,0.473789,-121.939,135.198|1.19523,2.65746,-413.034,-486.942|8.1014,4.69698,381.479,-509.966|0.939127,0.384836,5.08631,-16.7409|3.45267,4.10651,-15.3023,3.86014|6.30587,0.0323531,-463.322,92.7361|0.0460066,2.62274,259.074,-175.788|1.50683,4.14467,187.341,-262.178|2.07203,1.24573,151.872,-302.517|8.44349,2.76818,6.73153,-61.0952|0.148968,2.32086,498.317,22.5925|4.64373,3.83675,289.024,-128.159|0.133931,3.67911,225.925,165.132|7.73957,2.98571,193.849,139.751|2.99384,1.85022,70.9334,-265.286|0.0827564,3.82945,-173.291,-305.798|2.0978,0.371655,294.56,-77.1071|2.54844,3.99127,290.692,51.2679|2.78819,4.60516,116.476,568.419|
0.954755,0.368556,32.7907,536.227|4.02913,0.475139,-121.67,135.001|1.19111,2.65258,-412.104,-487.164|8.10522,4.69189,381.503,-509.654|0.939172,0.384667,4.40682,-16.9374|3.45252,4.10655,-15.2167,4.0789|6.30124,0.0332804,-463.289,92.7295|0.048591,2.62098,258.431,-176.233|1.5087,4.14206,187.336,-261.656|2.07355,1.24271,151.825,-302.027|8.44356,2.76757,7.58623,-61.4604|0.153948,2.32107,497.917,21.6822|4.64662,3.83546,289.633,-128.282|0.136187,3.68077,225.585,165.717|7.7415,2.98711,192.97,139.804|2.99456,1.84757,71.4936,-264.695|0.081019,3.8264,-173.743,-304.984|2.10075,0.370876,295.295,-77.9111|2.55135,3.99178,290.68,51.2126|2.78935,4.61086,116.462,569.484|
0.955076,0.373915,32.146,535.973|4.02791,0.476487,-121.399,134.802|1.18699,2.64771,-411.165,-487.383|8.10903,4.68679,381.529,-509.337|0.939209,0.384495,3.72816,-17.1414|3.45237,4.1066,-15.1267,4.29741|6.29661,0.0342076,-463.255,92.7227|0.0511688,2.61921,257.785,-176.678|1.51058,4.13945,187.33,-261.138|2.07507,1.23969,151.779,-301.537|8.44365,2.76695,8.43943,-61.8299|0.158923,2.32128,497.516,20.7751|4.64953,3.83418,290.241,-128.405|0.13844,3.68243,225.25,166.307|7.74342,2.98851,192.092,139.856|2.99528,1.84493,72.0513,-264.099|0.079277,3.82336,-174.2,-304.174|2.10371,0.370088,296.026,-78.7195|2.55425,3.99229,290.666,51.1568|2.79051,4.61656,116.448,570.556|
0.955391,0.379273,31.5008,535.727|4.0267,0.477833,-121.124,134.601|1.18289,2.64283,-410.219,-487.601|8.11285,4.6817,381.555,-509.014|0.939239,0.384322,3.05036,-17.3529|3.45222,4.10664,-15.0323,4.51567|6.29198,0.0351348,-463.221,92.7158|0.0537401,2.61744,257.134,-177.123|1.51245,4.13684,187.323,-260.624|2.07658,1.23668,151.735,-301.044|8.44374,2.76633,9.29112,-62.2038|0.163894,2.32148,497.113,19.8713|4.65243,3.83289,290.846,-128.527|0.140689,3.6841,224.918,166.9|7.74534,2.9899,191.214,139.908|2.99601,1.84229,72.6066,-263.498|0.0775304,3.82033,-174.662,-303.368|2.10668,0.369293,296.753,-79.5323|2.55716,3.9928,290.649,51.1004|2.79168,4.62228,116.433,571.635|
0.9557,0.384627,30.8554,535.489|4.02549,0.479177,-120.846,134.398|1.1788,2.63796,-409.265,-487.816|8.11667,4.67661,381.582,-508.687|0.939263,0.384146,2.37342,-17.572|3.45207,4.10669,-14.9334,4.73367|6.28734,0.0360619,-463.186,92.7089|0.0563049,2.61566,256.479,-177.569|1.51432,4.13424,187.315,-260.116|2.0781,1.23367,151.692,-300.551|8.44384,2.7657,10.1413,-62.582|0.168861,2.32167,496.71,18.971|4.65535,3.83161,291.448,-128.65|0.142935,3.68578,224.591,167.496|7.74724,2.9913,190.337,139.959|2.99674,1.83966,73.1593,-262.892|0.0757791,3.8173,-175.129,-302.566|2.10966,0.36849,297.476,-80.3494|2.56006,3.99331,290.629,51.0435|2.79284,4.62801,116.416,572.721|
0.956002,0.38998,30.2097,535.259|4.02429,0.480519,-120.564,134.193|1.17472,2.63308,-408.303,-488.03|8.12048,4.67153,381.611,-508.354|0.93928,0.383968,1.69734,-17.7987|3.45192,4.10674,-14.83,4.95142|6.28271,0.0369889,-463.152,92.7018|0.0588631,2.61388,255.821,-178.015|1.5162,4.13164,187.306,-259.612|2.07962,1.23067,151.651,-300.056|8.44395,2.76507,10.9899,-62.9646|0.173824,2.32185,496.307,18.0742|4.65827,3.83032,292.048,-128.772|0.145177,3.68746,224.268,168.096|7.74913,2.9927,189.461,140.009|2.99747,1.83704,73.7097,-262.282|0.0740231,3.81428,-175.6,-301.768|2.11264,0.367678,298.194,-81.1707|2.56297,3.99382,290.607,50.9862|2.79401,4.63374,116.399,573.813|
0.956297,0.39533,29.5638,535.037|4.02309,0.481858,-120.279,133.986|1.17064,2.62819,-407.335,-488.241|8.1243,4.66645,381.64,-508.016|0.93929,0.383788,1.02214,-18.033|3.45177,4.10679,-14.7221,5.16892|6.27808,0.0379158,-463.116,92.6946|0.0614147,2.6121,255.159,-178.46|1.51807,4.12905,187.296,-259.113|2.08113,1.22768,151.611,-299.559|8.44407,2.76444,11.837,-63.3516|0.178783,2.32202,495.902,17.181|4.6612,3.82903,292.646,-128.894|0.147417,3.68914,223.95,168.7|7.75102,2.99411,188.584,140.058|2.99822,1.83442,74.2575,-261.667|0.0722623,3.81127,-176.076,-300.973|2.11563,0.366858,298.908,-81.9964|2.56588,3.99433,290.581,50.9285|2.79517,4.63949,116.381,574.913|
0.956587,0.400679,28.9177,534.823|4.02189,0.483196,-119.99,133.777|1.16658,2.62331,-406.36,-488.45|8.12812,4.66137,381.671,-507.673|0.939294,0.383605,0.347836,-18.2748|3.45162,4.10684,-14.6098,5.38617|6.27345,0.0388427,-463.08,92.6874|0.0639597,2.61031,254.493,-178.906|1.51994,4.12647,187.285,-258.618|2.08265,1.22469,151.573,-299.062|8.4442,2.7638,12.6826,-63.743|0.183738,2.32219,495.498,16.2917|4.66413,3.82774,293.242,-129.016|0.149653,3.69084,223.635,169.307|7.7529,2.99551,187.709,140.107|2.99896,1.83181,74.8029,-261.047|0.0704967,3.80827,-176.557,-300.183|2.11862,0.36603,299.618,-82.8262|2.56878,3.99484,290.553,50.8704|2.79633,4.64525,116.362,576.019|
0.956869,0.406025,28.2716,534.616|4.02069,0.484532,-119.697,133.566|1.16253,2.61842,-405.378,-488.658|8.13193,4.6563,381.702,-507.325|0.93929,0.38342,-0.325575,-18.5242|3.45148,4.1069,-14.493,5.60316|6.26882,0.0397695,-463.044,92.68|0.0664979,2.60852,253.823,-179.351|1.52182,4.12388,187.274,-258.128|2.08416,1.2217,151.536,-298.563|8.44433,2.76316,13.5265,-64.1388|0.188689,2.32234,495.093,15.4062|4.66707,3.82645,293.835,-129.138|0.151887,3.69254,223.325,169.918|7.75477,2.99691,186.834,140.154|2.99972,1.82921,75.3458,-260.423|0.0687263,3.80528,-177.043,-299.396|2.12163,0.365193,300.324,-83.6602|2.57169,3.99535,290.523,50.8121|2.7975,4.65102,116.341,577.131|
0.957146,0.411369,27.6253,534.417|4.0195,0.485865,-119.401,133.353|1.15848,2.61353,-404.39,-488.863|8.13575,4.65123,381.735,-506.971|0.93928,0.383232,-0.998079,-18.7812|3.45134,4.10696,-14.3718,5.81989|6.26419,0.0406962,-463.007,92.6725|0.0690294,2.60672,253.15,-179.797|1.52369,4.12131,187.261,-257.643|2.08568,1.21872,151.5,-298.063|8.44448,2.76252,14.3689,-64.5391|0.193636,2.32249,494.687,14.5247|4.67001,3.82516,294.425,-129.26|0.154117,3.69424,223.019,170.532|7.75663,2.99831,185.959,140.201|3.00048,1.82661,75.8862,-259.794|0.066951,3.80229,-177.534,-298.614|2.12464,0.364348,301.024,-84.4984|2.57459,3.99586,290.49,50.7534|2.79866,4.65681,116.32,578.25|
0.957415,0.416711,26.979,534.226|4.0183,0.487197,-119.101,133.138|1.15445,2.60864,-403.396,-489.067|8.13957,4.64617,381.769,-506.612|0.939264,0.383041,-1.66967,-19.0457|3.45119,4.10702,-14.246,6.03637|6.25956,0.0416229,-462.97,92.6649|0.0715541,2.60492,252.474,-180.242|1.52556,4.11874,187.247,-257.163|2.08719,1.21575,151.466,-297.562|8.44463,2.76187,15.2097,-64.9438|0.198579,2.32262,494.282,13.6474|4.67296,3.82386,295.014,-129.382|0.156344,3.69595,222.718,171.15|7.75848,2.99971,185.085,140.247|3.00124,1.82402,76.4241,-259.16|0.0651707,3.79931,-178.029,-297.836|2.12765,0.363495,301.721,-85.3408|2.5775,3.99636,290.454,50.6946|2.79982,4.6626,116.297,579.375|
0.957679,0.422052,26.3327,534.043|4.01712,0.488526,-118.798,132.921|1.15042,2.60375,-402.396,-489.268|8.14339,4.6411,381.804,-506.248|0.93924,0.382848,-2.34032,-19.3179|3.45105,4.10708,-14.1157,6.2526|6.25493,0.0425495,-462.932,92.6572|0.0740721,2.60311,251.794,-180.687|1.52743,4.11617,187.233,-256.687|2.08871,1.21278,151.434,-297.061|8.44479,2.76121,16.0489,-65.353|0.203517,2.32275,493.877,12.7742|4.67592,3.82257,295.599,-129.503|0.158568,3.69767,222.421,171.771|7.76032,3.00112,184.211,140.292|3.00201,1.82144,76.9596,-258.522|0.0633854,3.79634,-178.53,-297.062|2.13068,0.362633,302.413,-86.1872|2.5804,3.99687,290.416,50.6355|2.80099,4.66841,116.274,580.507|
0.957936,0.42739,25.6865,533.867|4.01593,0.489853,-118.491,132.702|1.14641,2.59886,-401.39,-489.469|8.1472,4.63604,381.84,-505.878|0.93921,0.382652,-3.01005,-19.5977|3.45091,4.10715,-13.981,6.46857|6.2503,0.043476,-462.894,92.6494|0.0765832,2.6013,251.111,-181.131|1.52931,4.11361,187.217,-256.216|2.09022,1.20981,151.402,-296.558|8.44496,2.76056,16.8865,-65.7666|0.208452,2.32287,493.472,11.9054|4.67888,3.82127,296.183,-129.624|0.160789,3.69939,222.129,172.396|7.76215,3.00252,183.337,140.336|3.00279,1.81886,77.4925,-257.879|0.061595,3.79338,-179.035,-296.293|2.13371,0.361762,303.1,-87.0377|2.5833,3.99738,290.375,50.5763|2.80215,4.67422,116.25,581.644|
0.958186,0.432727,25.0404,533.699|4.01475,0.491178,-118.18,132.481|1.14241,2.59396,-400.379,-489.667|8.15102,4.63099,381.878,-505.503|0.939173,0.382453,-3.67882,-19.8851|3.45077,4.10721,-13.8417,6.68428|6.24567,0.0444024,-462.855,92.6414|0.0790874,2.59948,250.424,-181.575|1.53118,4.11105,187.201,-255.749|2.09174,1.20685,151.372,-296.054|8.44513,2.75989,17.7225,-66.1848|0.213383,2.32298,493.068,11.041|4.68185,3.81997,296.764,-129.746|0.163008,3.70112,221.841,173.024|7.76398,3.00392,182.464,140.379|3.00357,1.81628,78.023,-257.232|0.0597996,3.79043,-179.545,-295.527|2.13675,0.360883,303.783,-87.8921|2.58621,3.99788,290.332,50.517|2.80331,4.68005,116.224,582.788|
